"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","game_pk","at_bat_number","pitch_number"
"FT","2017-05-09","95.2","2.3894","5.8353","Robbie Ray",543510,592662,"null","ball",,,,,"12","null","R","R","L","ARI","DET","B","null","null",2,2,2017,"-1.2066","0.8531","2.0522","3.6334","null","null","null",2,4,"Top","null","null",,,425772,,"170510_030018",,,,,,,"3.7080","1.8365","null","null","null","94.7050","2291","5.9930",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.5068","0.000","0.000","null","null","null","null","null",490587,32,"5"
"CU","2017-05-09","83.2","2.1413","6.2518","Robbie Ray",543510,592662,"null","ball",,,,,"12","null","R","R","L","ARI","DET","B","null","null",1,2,2017,"0.3213","-0.5959","1.6023","2.9895","null","null","null",2,4,"Top","null","null",,,425772,,"170510_025957",,,,,,,"3.6118","1.8044","null","null","null","82.3590","2147","5.4280",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"55.0720","0.000","0.000","null","null","null","null","null",490587,32,"4"
"SL","2017-05-09","84.3","2.1764","6.4401","Robbie Ray",543510,592662,"null","foul",,,,,"14","null","R","R","L","ARI","DET","S","null","null",1,1,2017,"0.2332","0.1841","0.8310","1.5481","null","null","null",2,4,"Top","null","null",,,425772,,"170510_025930",,,,,,,"3.4616","1.5318","null","null","null","81.8760","2201","5.1150",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"55.3847","0.000","0.000","null","null","null","null","null",490587,32,"3"
"SL","2017-05-09","83.8","2.2607","6.1004","Robbie Ray",543510,592662,"null","called_strike",,,,,"12","null","R","R","L","ARI","DET","S","null","null",1,0,2017,"-0.5669","0.5663","0.8309","3.0914","null","null","null",2,4,"Top","null","null",,,425772,,"170510_025912",,,,,,,"3.7080","1.8365","null","null","null","81.7320","1224","5.2600",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"55.2391","0.000","0.000","null","null","null","null","null",490587,32,"2"
"FT","2017-05-09","94.6","2.4486","5.9520","Robbie Ray",543510,592662,"null","ball",,,,,"14","null","R","R","L","ARI","DET","B","null","null",0,0,2017,"-1.2600","1.0704","1.0946","1.4980","null","null","null",2,4,"Top","null","null",,,425772,,"170510_025857",,,,,,,"3.7080","1.8204","null","null","null","93.3970","2221","5.9700",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.5300","0.000","0.000","null","null","null","null","null",490587,32,"1"
"FF","2017-05-09","95.3","2.2015","6.1725","Robbie Ray",543484,592662,"field_out","hit_into_play",,,,,"5","Mikie Mahtook flies out to right fielder David Peralta.  ","R","R","L","ARI","DET","X","9","fly_ball",1,2,2017,"-0.4784","1.3926","0.1769","2.3663","null","null","null",1,4,"Top","176.11","79.02",,,425772,,"170510_025822",,,,,,,"3.8436","1.5908","309","90.5","33.4630","94.4310","2329","6.0920",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.4073","0.075","0.120","0.00",1,0,0,3,490587,31,"4"
"SL","2017-05-09","84.0","2.3348","6.1434","Robbie Ray",543484,592662,"null","called_strike",,,,,"14","null","R","R","L","ARI","DET","S","null","null",1,1,2017,"-0.6350","0.5046","0.8926","2.4389","null","null","null",1,4,"Top","null","null",,,425772,,"170510_025800",,,,,,,"3.5436","1.8323","null","null","null","82.0470","1034","5.2130",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"55.2861","0.000","0.000","null","null","null","null","null",490587,31,"3"
"FT","2017-05-09","93.2","2.4952","5.8855","Robbie Ray",543484,592662,"null","ball",,,,,"12","null","R","R","L","ARI","DET","B","null","null",0,1,2017,"-0.9394","0.8744","0.8610","3.2025","null","null","null",1,4,"Top","null","null",,,425772,,"170510_025745",,,,,,,"3.6077","1.9285","null","null","null","92.5770","2180","5.9100",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.5892","0.000","0.000","null","null","null","null","null",490587,31,"2"
"CU","2017-05-09","77.6","2.1684","6.3395","Robbie Ray",543484,592662,"null","called_strike",,,,,"7","null","R","R","L","ARI","DET","S","null","null",0,0,2017,"0.5098","-0.9197","-0.3093","1.8210","null","null","null",1,4,"Top","null","null",,,425772,,"170510_025730",,,,,,,"3.7039","1.8323","null","null","null","76.0370","2138","5.1390",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"55.3608","0.000","0.000","null","null","null","null","null",490587,31,"1"
"FT","2017-05-09","91.7","2.5694","5.8259","Robbie Ray",457708,592662,"field_out","hit_into_play",,,,,"14","Justin Upton lines out to right fielder David Peralta.  ","R","R","L","ARI","DET","X","9","line_drive",0,0,2017,"-0.9448","0.8253","1.1195","2.5201","null","null","null",0,4,"Top","201.70","72.20",,,425772,,"170510_025655",,,,,,,"3.8436","1.5908","349","98.2","24.2490","90.8130","2240","5.8000",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.6992","0.479","0.726","0.00",1,0,0,5,490587,30,"1"
"CU","2017-05-09","82.9","2.2129","5.9819","Robbie Ray",592206,592662,"strikeout","swinging_strike_blocked",,,,,"14","Nicholas Castellanos strikes out swinging.  ","R","R","L","ARI","DET","S","null","null",3,2,2017,"0.5243","-0.8076","0.1889","0.6013","null","null","null",2,3,"Top","null","null",,,425772,,"170510_023735",,,,,,,"3.7116","1.7517","null","null","null","82.1720","2171","5.3670",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"55.1321","0.000","0.000","0.00",1,0,0,"null",490587,22,"6"
"SL","2017-05-09","86.6","2.0965","5.9725","Robbie Ray",592206,592662,"null","ball",,,,,"13","null","R","R","L","ARI","DET","B","null","null",2,2,2017,"0.1619","0.3246","-0.8820","-0.0464","null","null","null",2,3,"Top","null","null",,,425772,,"170510_023705",,,,,,,"3.9038","1.9502","null","null","null","86.2640","2330","6.1020",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.3972","0.000","0.000","null","null","null","null","null",490587,22,"5"
"FF","2017-05-09","95.9","2.3296","6.0638","Robbie Ray",592206,592662,"null","foul",,,,,"3","null","R","R","L","ARI","DET","S","null","null",2,1,2017,"-1.0775","1.3627","0.4371","3.3142","null","null","null",2,3,"Top","null","null",,,425772,,"170510_023640",,,,,,,"3.7016","1.7517","null","null","null","94.7870","2291","5.9990",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.5010","0.000","0.000","null","null","null","null","null",490587,22,"4"
"SL","2017-05-09","84.6","2.2974","6.0336","Robbie Ray",592206,592662,"null","ball",,,,,"13","null","R","R","L","ARI","DET","B","null","null",1,1,2017,"0.2378","-0.0737","-0.6017","-0.5956","null","null","null",2,3,"Top","null","null",,,425772,,"170510_023611",,,,,,,"4.0801","2.1426","null","null","null","83.4720","2260","5.9160",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.5837","0.000","0.000","null","null","null","null","null",490587,22,"3"
"FF","2017-05-09","94.4","2.0607","6.2674","Robbie Ray",592206,592662,"null","ball",,,,,"11","null","R","R","L","ARI","DET","B","null","null",0,1,2017,"-0.2331","1.4835","-1.4128","3.7865","null","null","null",2,3,"Top","null","null",,,425772,,"170510_023550",,,,,,,"4.0160","2.0785","null","null","null","93.8070","2227","6.0500",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.4493","0.000","0.000","null","null","null","null","null",490587,22,"2"
"FT","2017-05-09","93.9","2.4153","5.8925","Robbie Ray",592206,592662,"null","foul",,,,,"9","null","R","R","L","ARI","DET","S","null","null",0,0,2017,"-1.2293","0.8695","0.4107","1.9041","null","null","null",2,3,"Top","null","null",,,425772,,"170510_023513",,,,,,,"3.7016","1.7517","null","null","null","94.5290","2242","6.5720",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"53.9275","0.000","0.000","null","null","null","null","null",490587,22,"1"
"SL","2017-05-09","86.1","2.2932","5.9707","Robbie Ray",408234,592662,"strikeout","swinging_strike_blocked",,,,,"14","Miguel Cabrera strikes out swinging.  ","R","R","L","ARI","DET","S","null","null",3,2,2017,"0.2406","0.1574","0.2422","0.4746","null","null","null",1,3,"Top","null","null",,,425772,,"170510_023434",,,,,,,"3.6016","1.7817","null","null","null","84.3780","2097","5.7460",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.7537","0.000","0.000","0.00",1,0,0,"null",490587,21,"7"
"SL","2017-05-09","85.2","2.3025","6.0044","Robbie Ray",408234,592662,"null","foul",,,,,"13","null","R","R","L","ARI","DET","S","null","null",3,2,2017,"0.2416","0.1157","-0.5279","1.5494","null","null","null",1,3,"Top","null","null",,,425772,,"170510_023354",,,,,,,"3.6016","1.7817","null","null","null","84.6180","2379","5.3760",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"55.1236","0.000","0.000","null","null","null","null","null",490587,21,"6"
"FF","2017-05-09","94.5","1.9324","6.4138","Robbie Ray",408234,592662,"null","ball",,,,,"12","null","R","R","L","ARI","DET","B","null","null",2,2,2017,"-0.4252","1.3205","0.3794","5.3464","null","null","null",1,3,"Top","null","null",,,425772,,"170510_023325",,,,,,,"3.7534","2.0721","null","null","null","94.3890","2291","6.0180",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.4815","0.000","0.000","null","null","null","null","null",490587,21,"5"
"CU","2017-05-09","81.1","2.4579","6.1310","Robbie Ray",408234,592662,"null","swinging_strike",,,,,"6","null","R","R","L","ARI","DET","S","null","null",2,1,2017,"0.5617","-0.6646","0.6625","2.8213","null","null","null",1,3,"Top","null","null",,,425772,,"170510_023305",,,,,,,"3.6016","1.7817","null","null","null","79.5440","2113","4.9960",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"55.5038","0.000","0.000","null","null","null","null","null",490587,21,"4"
"FF","2017-05-09","94.2","2.2195","6.1558","Robbie Ray",408234,592662,"null","ball",,,,,"12","null","R","R","L","ARI","DET","B","null","null",1,1,2017,"-0.4214","1.2351","1.6360","4.1186","null","null","null",1,3,"Top","null","null",,,425772,,"170510_023243",,,,,,,"3.7053","2.0560","null","null","null","93.9970","2272","5.9690",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.5307","0.000","0.000","null","null","null","null","null",490587,21,"3"
"FF","2017-05-09","93.3","1.9026","6.4026","Robbie Ray",408234,592662,"null","ball",,,,,"11","null","R","R","L","ARI","DET","B","null","null",0,1,2017,"-0.3531","1.3363","-0.7889","3.6136","null","null","null",1,3,"Top","null","null",,,425772,,"170510_023222",,,,,,,"3.3478","1.9411","null","null","null","92.8110","2238","5.8710",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.6289","0.000","0.000","null","null","null","null","null",490587,21,"2"
"CU","2017-05-09","80.8","2.2082","6.2577","Robbie Ray",408234,592662,"null","called_strike",,,,,"13","null","R","R","L","ARI","DET","S","null","null",0,0,2017,"0.3343","-0.7244","-0.2500","1.4358","null","null","null",1,3,"Top","null","null",,,425772,,"170510_023205",,,,,,,"3.7579","1.8816","null","null","null","79.5180","2051","4.9200",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"55.5793","0.000","0.000","null","null","null","null","null",490587,21,"1"
"FF","2017-05-09","92.8","2.0513","6.3959","Robbie Ray",578428,592662,"field_out","hit_into_play",,,,,"14","Jose Iglesias grounds out softly to first baseman Paul Goldschmidt.  ","R","R","L","ARI","DET","X","3","ground_ball",1,1,2017,"-0.5937","1.4712","0.0407","1.3856","null","null","null",0,3,"Top","139.85","182.50",,,425772,,"170510_023123",,,,,,,"3.6956","1.5148","null","82.9","-20.6990","91.2530","2394","5.6610",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.8381","0.075","0.069","0.00",1,0,0,2,490587,20,"3"
"SL","2017-05-09","82.9","2.2427","6.2756","Robbie Ray",578428,592662,"null","ball",,,,,"13","null","R","R","L","ARI","DET","B","null","null",0,1,2017,"0.1841","0.1206","-0.9525","-0.5341","null","null","null",0,3,"Top","null","null",,,425772,,"170510_023104",,,,,,,"3.4461","1.6805","null","null","null","81.5240","2176","5.4920",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"55.0076","0.000","0.000","null","null","null","null","null",490587,20,"2"
"CU","2017-05-09","81.7","2.2658","6.2589","Robbie Ray",578428,592662,"null","called_strike",,,,,"9","null","R","R","L","ARI","DET","S","null","null",0,0,2017,"0.2971","-0.5704","0.4235","1.2969","null","null","null",0,3,"Top","null","null",,,425772,,"170510_023051",,,,,,,"3.2299","1.3918","null","null","null","80.1470","2224","5.1640",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"55.3354","0.000","0.000","null","null","null","null","null",490587,20,"1"
"FF","2017-05-09","94.5","2.1002","6.1146","Robbie Ray",461865,592662,"field_out","hit_into_play",,,,,"4","Andrew Romine lines out to shortstop Chris Owings.  ","R","R","L","ARI","DET","X","6","line_drive",0,0,2017,"-0.4529","1.2245","-0.3195","2.9390","null","null","null",2,2,"Top","107.04","144.09",,,425772,,"170510_021653",,,,,,,"4.0765","1.6118","166","82.2","12.5330","93.9500","2211","6.0750",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.4241","0.782","0.730","0.00",1,0,0,4,490587,15,"1"
"CU","2017-05-09","84.2","2.0447","6.2684","Robbie Ray",434378,592662,"strikeout","swinging_strike",,,,,"14","Justin Verlander strikes out swinging.  ","R","R","L","ARI","DET","S","null","null",0,2,2017,"0.2772","-0.5963","0.5110","1.0136","null","null","null",1,2,"Top","null","null",,,425772,,"170510_021623",,,,,,,"3.4316","1.6018","null","null","null","82.7940","2199","5.2800",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"55.2195","0.000","0.000","0.00",1,0,0,"null",490587,14,"3"
"CU","2017-05-09","83.3","2.0909","6.2556","Robbie Ray",434378,592662,"null","swinging_strike",,,,,"14","null","R","R","L","ARI","DET","S","null","null",0,1,2017,"0.2954","-1.0223","0.0041","-0.0669","null","null","null",1,2,"Top","null","null",,,425772,,"170510_021555",,,,,,,"3.4316","1.6018","null","null","null","82.2660","2246","5.4130",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"55.0866","0.000","0.000","null","null","null","null","null",490587,14,"2"
"FF","2017-05-09","95.2","2.2765","6.1339","Robbie Ray",434378,592662,"null","foul",,,,,"6","null","R","R","L","ARI","DET","S","null","null",0,0,2017,"-0.5991","1.6041","0.5575","2.5235","null","null","null",1,2,"Top","null","null",,,425772,,"170510_021539",,,,,,,"3.7731","1.6135","null","null","null","94.7160","2288","6.0990",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.4006","0.000","0.000","null","null","null","null","null",490587,14,"1"
"SL","2017-05-09","84.9","2.2083","6.1001","Robbie Ray",553988,592662,"strikeout","swinging_strike_blocked",,,,,"13","Dixon Machado strikes out swinging.  ","R","R","L","ARI","DET","S","null","null",0,2,2017,"-0.0001","0.2327","-0.0614","0.0722","null","null","null",0,2,"Top","null","null",,,425772,,"170510_021507",,,,,,,"3.3716","1.5918","null","null","null","84.0550","2185","5.6090",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.8907","0.000","0.000","0.00",1,0,0,"null",490587,13,"3"
"FF","2017-05-09","94.8","2.3775","6.0102","Robbie Ray",553988,592662,"null","foul",,,,,"4","null","R","R","L","ARI","DET","S","null","null",0,1,2017,"-0.4575","1.3870","-0.4053","2.3673","null","null","null",0,2,"Top","null","null",,,425772,,"170510_021446",,,,,,,"3.3716","1.6118","null","null","null","94.4590","2327","6.3140",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.1856","0.000","0.000","null","null","null","null","null",490587,13,"2"
"CU","2017-05-09","82.8","2.3199","6.1795","Robbie Ray",553988,592662,"null","called_strike",,,,,"8","null","R","R","L","ARI","DET","S","null","null",0,0,2017,"0.6607","-0.6507","0.0250","1.7785","null","null","null",0,2,"Top","null","null",,,425772,,"170510_021432",,,,,,,"3.3716","1.8163","null","null","null","81.8330","2179","5.3390",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"55.1606","0.000","0.000","null","null","null","null","null",490587,13,"1"
"FF","2017-05-09","92.8","2.2046","6.1471","Robbie Ray",543510,592662,"home_run","hit_into_play_score",,,,,"6","James McCann homers (7) on a fly ball to center field.  ","R","R","L","ARI","DET","X","null","fly_ball",1,2,2017,"-0.5891","1.3632","0.2826","2.5248","null","null","null",0,2,"Top","162.26","31.59",,,425772,,"170510_021356",,,,,,,"3.4616","1.5318","404","103.3","30.6330","92.3680","2310","5.9060",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.5932","0.759","1.469","2.00",1,0,3,6,490587,12,"4"
"FF","2017-05-09","93.8","2.0495","6.4166","Robbie Ray",543510,592662,"null","called_strike",,,,,"8","null","R","R","L","ARI","DET","S","null","null",1,1,2017,"-0.6280","1.3672","-0.2491","2.3028","null","null","null",0,2,"Top","null","null",,,425772,,"170510_021330",,,,,,,"3.7080","1.8846","null","null","null","93.7990","2327","6.1550",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.3447","0.000","0.000","null","null","null","null","null",490587,12,"3"
"FF","2017-05-09","93.5","2.2342","6.2688","Robbie Ray",543510,592662,"null","ball",,,,,"14","null","R","R","L","ARI","DET","B","null","null",0,1,2017,"-0.7326","1.4838","1.8656","2.2616","null","null","null",0,2,"Top","null","null",,,425772,,"170510_021313",,,,,,,"3.7080","1.9006","null","null","null","93.0290","2316","5.9980",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.5020","0.000","0.000","null","null","null","null","null",490587,12,"2"
"FF","2017-05-09","91.3","2.2063","6.3298","Robbie Ray",543510,592662,"null","foul",,,,,"9","null","R","R","L","ARI","DET","S","null","null",0,0,2017,"-0.4983","1.5510","0.6794","2.1150","null","null","null",0,2,"Top","null","null",,,425772,,"170510_021253",,,,,,,"3.4616","1.5318","null","null","null","89.9780","2191","5.6690",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.8301","0.000","0.000","null","null","null","null","null",490587,12,"1"
"FF","2017-05-09","94.7","1.9553","6.0569","Robbie Ray",543484,592662,"field_out","hit_into_play",,,,,"4","Mikie Mahtook lines out to center fielder A.  J.   Pollock.  ","R","R","L","ARI","DET","X","8","line_drive",0,1,2017,"-0.6655","1.2729","-0.3021","2.3481","null","592206.00","457708.00",2,1,"Top","158.05","60.50",,,425772,,"170510_015411",,,,,,,"3.8435","1.5907","337","94.0","24.3730","94.6140","2352","6.0890",490587,592662,425772,502671,592273,571875,572008,630111,572041,444482,"54.4103","0.237","0.324","0.00",1,0,0,3,490587,6,"2"
