"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","game_pk","at_bat_number","pitch_number"
"FF","2017-05-12","93.9","-0.9306","6.1932","Ervin Santana",543401,429722,"force_out","hit_into_play",,,,,"9","Jason Kipnis grounds into a force out, first baseman Joe Mauer to shortstop Jorge Polanco.   Edwin Encarnacion out at 2nd.    Jason Kipnis to 1st.  ","R","L","R","CLE","MIN","X","3","ground_ball",2,2,2017,"0.3981","1.4585","0.5001","2.0949","null","null","429665.00",0,4,"Bot","146.13","177.72",,,"null",,"170513_000756",,,,,,,"3.7864","1.5654","6","65.1","-25.0925","null","2233","6.0748",490631,"null","null","null","null","null","null","null","null","null","54.4258","0.043","0.042","0.00",1,0,0,2,490631,29,"5"
"SL","2017-05-12","86.5","-1.0695","6.2277","Ervin Santana",543401,429722,"null","ball",,,,,"14","null","R","L","R","CLE","MIN","B","null","null",1,2,2017,"-0.2760","1.1079","0.5782","1.3810","null","null","429665.00",0,4,"Bot","null","null",,,488771,,"170513_000734",,,,,,,"3.4244","1.6806","null","null","null","85.7730","2486","5.6870",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.8133","0.000","0.000","null","null","null","null","null",490631,29,"4"
"FF","2017-05-12","94.1","-0.9894","6.1961","Ervin Santana",543401,429722,"null","foul",,,,,"6","null","R","L","R","CLE","MIN","S","null","null",1,1,2017,"0.3582","1.6164","0.6078","2.4188","null","null","429665.00",0,4,"Bot","null","null",,,488771,,"170513_000705",,,,,,,"3.2704","1.4804","null","null","null","93.6850","2322","6.2060",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.2940","0.000","0.000","null","null","null","null","null",490631,29,"3"
"CH","2017-05-12","88.3","-0.9973","6.2258","Ervin Santana",543401,429722,"null","ball",,,,,"13","null","R","L","R","CLE","MIN","B","null","null",0,1,2017,"0.7017","1.5422","-0.5755","1.4693","null","null","429665.00",0,4,"Bot","null","null",,,488771,,"170513_000642",,,,,,,"3.4389","1.6810","null","null","null","87.4150","1642","5.8610",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.6388","0.000","0.000","null","null","null","null","null",490631,29,"2"
"FT","2017-05-12","93.2","-1.0174","6.2665","Ervin Santana",543401,429722,"null","called_strike",,,,,"13","null","R","L","R","CLE","MIN","S","null","null",0,0,2017,"1.0479","1.0894","-1.0303","2.0841","null","null","429665.00",0,4,"Bot","null","null",,,488771,,"170513_000625",,,,,,,"3.4004","1.6626","null","null","null","92.4500","2017","5.9270",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.5729","0.000","0.000","null","null","null","null","null",490631,29,"1"
"FF","2017-05-12","94.9","-0.9957","6.1031","Ervin Santana",429665,429722,"walk","ball",,,,,"14","Edwin Encarnacion walks.  ","R","R","R","CLE","MIN","B","null","null",3,2,2017,"0.4065","1.5012","1.1342","1.3089","null","null","null",0,4,"Bot","null","null",,,488771,,"170513_000549",,,,,,,"3.6044","1.7485","null","null","null","93.9070","2333","5.9350",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.5654","0.000","0.000","0.70",1,0,0,"null",490631,28,"6"
"CH","2017-05-12","88.5","-1.0708","6.2411","Ervin Santana",429665,429722,"null","ball",,,,,"14","null","R","R","R","CLE","MIN","B","null","null",2,2,2017,"0.5145","1.6086","0.1125","1.2715","null","null","null",0,4,"Bot","null","null",,,488771,,"170513_000520",,,,,,,"3.6604","1.7625","null","null","null","87.4740","1645","5.8210",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.6790","0.000","0.000","null","null","null","null","null",490631,28,"5"
"SL","2017-05-12","84.8","-1.2174","6.2149","Ervin Santana",429665,429722,"null","ball",,,,,"14","null","R","R","R","CLE","MIN","B","null","null",1,2,2017,"-0.7087","0.3077","0.5358","1.4085","null","null","null",0,4,"Bot","null","null",,,488771,,"170513_000501",,,,,,,"3.5204","1.7065","null","null","null","83.4960","2508","5.5110",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.9892","0.000","0.000","null","null","null","null","null",490631,28,"4"
"CH","2017-05-12","87.4","-1.0388","6.3004","Ervin Santana",429665,429722,"null","called_strike",,,,,"9","null","R","R","R","CLE","MIN","S","null","null",1,1,2017,"0.5880","1.4964","0.7239","1.8348","null","null","null",0,4,"Bot","null","null",,,488771,,"170513_000445",,,,,,,"3.5408","1.6929","null","null","null","86.5810","1648","5.9090",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.5912","0.000","0.000","null","null","null","null","null",490631,28,"3"
"SL","2017-05-12","86.0","-1.0387","6.1229","Ervin Santana",429665,429722,"null","called_strike",,,,,"14","null","R","R","R","CLE","MIN","S","null","null",1,0,2017,"-0.6982","0.2427","0.4402","1.5689","null","null","null",0,4,"Bot","null","null",,,488771,,"170513_000432",,,,,,,"3.6476","1.7779","null","null","null","84.8320","2439","5.5550",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.9452","0.000","0.000","null","null","null","null","null",490631,28,"2"
"FF","2017-05-12","93.8","-0.9755","6.1961","Ervin Santana",429665,429722,"null","ball",,,,,"14","null","R","R","R","CLE","MIN","B","null","null",0,0,2017,"0.3917","1.6207","2.1788","1.3410","null","null","null",0,4,"Bot","null","null",,,488771,,"170513_000421",,,,,,,"3.6604","1.8466","null","null","null","93.0240","2208","6.1530",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.3468","0.000","0.000","null","null","null","null","null",490631,28,"1"
"FF","2017-05-12","93.7","-0.8605","6.2406","Ervin Santana",488726,429722,"field_out","hit_into_play",,,,,"12","Michael Brantley pops out to second baseman Brian Dozier.  ","R","L","R","CLE","MIN","X","4","popup",0,0,2017,"0.4627","1.5578","0.9942","2.7836","543228.00","467793.00","null",2,3,"Bot","164.89","117.37",,,488771,,"170512_235125",,,,,,,"3.8424","1.5894","218","68.6","40.3520","93.2120","2325","6.0240",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.4764","0.416","0.401","0.00",1,0,0,3,490631,22,"1"
"FF","2017-05-12","93.6","-0.9368","6.2255","Ervin Santana",596019,429722,"field_out","hit_into_play",,,,,"14","Francisco Lindor grounds out to first baseman Joe Mauer.   Yan Gomes to 3rd.    Carlos Santana to 2nd.  ","R","L","R","CLE","MIN","X","3","ground_ball",0,0,2017,"0.5064","1.3935","0.9951","2.2688","null","543228.00","467793.00",1,3,"Bot","161.35","167.55",,,488771,,"170512_235029",,,,,,,"3.6944","1.5134","34","85.0","-1.5610","92.8670","2202","5.9200",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.5801","0.251","0.238","0.00",1,0,0,2,490631,21,"1"
"CH","2017-05-12","88.2","-1.0004","6.3182","Ervin Santana",467793,429722,"walk","ball",,,,,"14","Carlos Santana walks.  ","R","L","R","CLE","MIN","B","null","null",3,0,2017,"0.8671","1.3168","0.4348","1.0826","null","543228.00","null",1,3,"Bot","null","null",,,488771,,"170512_234934",,,,,,,"3.4508","1.6929","null","null","null","87.6070","1708","6.1200",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.3801","0.000","0.000","0.70",1,0,0,"null",490631,20,"4"
"FF","2017-05-12","93.9","-0.9121","6.2324","Ervin Santana",467793,429722,"null","ball",,,,,"3","null","R","L","R","CLE","MIN","B","null","null",2,0,2017,"0.6324","1.4414","0.4910","3.3030","null","543228.00","null",1,3,"Bot","null","null",,,488771,,"170512_234907",,,,,,,"3.3931","1.5424","null","null","null","92.9830","2289","5.9450",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.5550","0.000","0.000","null","null","null","null","null",490631,20,"3"
"CH","2017-05-12","87.5","-1.0008","6.3149","Ervin Santana",467793,429722,"null","ball",,,,,"13","null","R","L","R","CLE","MIN","B","null","null",1,0,2017,"1.0861","1.1316","-0.8511","1.9001","null","543228.00","null",1,3,"Bot","null","null",,,488771,,"170512_234844",,,,,,,"3.5204","1.5804","null","null","null","86.7860","1481","5.9170",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.5826","0.000","0.000","null","null","null","null","null",490631,20,"2"
"SL","2017-05-12","85.2","-1.0812","6.2942","Ervin Santana",467793,429722,"null","ball",,,,,"14","null","R","L","R","CLE","MIN","B","null","null",0,0,2017,"-0.5319","0.7168","0.1527","0.7932","null","543228.00","null",1,3,"Bot","null","null",,,488771,,"170512_234820",,,,,,,"3.4504","1.6225","null","null","null","83.6240","2487","5.5340",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.9665","0.000","0.000","null","null","null","null","null",490631,20,"1"
"SL","2017-05-12","83.7","-1.0831","6.3685","Ervin Santana",446386,429722,"field_out","hit_into_play",,,,,"9","Brandon Guyer grounds out, third baseman Miguel Sano to first baseman Joe Mauer.   Yan Gomes to 2nd.  ","R","R","R","CLE","MIN","X","5","ground_ball",1,1,2017,"-0.5846","0.1026","0.5861","1.7724","null","null","543228.00",0,3,"Bot","108.57","170.60",,,488771,,"170512_234702",,,,,,,"3.8424","1.5894","null","82.9","-20.6990","82.3500","2352","5.6240",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.8761","0.075","0.069","0.00",1,0,0,2,490631,19,"3"
"FF","2017-05-12","93.6","-1.0600","6.3301","Ervin Santana",446386,429722,"null","called_strike",,,,,"1","null","R","R","R","CLE","MIN","S","null","null",1,0,2017,"0.1350","1.8043","-0.3408","3.1905","null","null","543228.00",0,3,"Bot","null","null",,,488771,,"170512_234641",,,,,,,"3.5844","1.7105","null","null","null","92.4610","2235","6.0010",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.4989","0.000","0.000","null","null","null","null","null",490631,19,"2"
"FF","2017-05-12","93.1","-1.0407","6.1689","Ervin Santana",446386,429722,"null","ball",,,,,"13","null","R","R","R","CLE","MIN","B","null","null",0,0,2017,"0.1506","1.6383","-0.0472","1.3515","null","null","543228.00",0,3,"Bot","null","null",,,488771,,"170512_234609",,,,,,,"3.6444","1.7846","null","null","null","92.4700","2273","6.2520",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.2484","0.000","0.000","null","null","null","null","null",490631,19,"1"
"FF","2017-05-12","91.6","-1.0561","6.3739","Ervin Santana",543228,429722,"walk","ball",,,,,"14","Yan Gomes walks.  ","R","R","R","CLE","MIN","B","null","null",3,0,2017,"0.4502","1.7604","0.9494","2.0068","null","null","null",0,3,"Bot","null","null",,,488771,,"170512_234530",,,,,,,"3.2804","1.4845","null","null","null","90.6170","2152","6.0330",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.4669","0.000","0.000","0.70",1,0,0,"null",490631,18,"4"
"FT","2017-05-12","93.5","-1.0016","6.3210","Ervin Santana",543228,429722,"null","ball",,,,,"13","null","R","R","R","CLE","MIN","B","null","null",2,0,2017,"1.0616","1.5940","-1.2934","2.1018","null","null","null",0,3,"Bot","null","null",,,488771,,"170512_234512",,,,,,,"3.3364","1.5265","null","null","null","92.1950","2154","5.8890",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.6112","0.000","0.000","null","null","null","null","null",490631,18,"3"
"FT","2017-05-12","91.6","-1.0163","6.2880","Ervin Santana",543228,429722,"null","ball",,,,,"14","null","R","R","R","CLE","MIN","B","null","null",1,0,2017,"1.0531","1.1907","0.3110","0.8402","null","null","null",0,3,"Bot","null","null",,,488771,,"170512_234451",,,,,,,"3.4204","1.5965","null","null","null","90.9500","2157","6.1830",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.3167","0.000","0.000","null","null","null","null","null",490631,18,"2"
"SL","2017-05-12","83.2","-1.0860","6.3388","Ervin Santana",543228,429722,"null","ball",,,,,"14","null","R","R","R","CLE","MIN","B","null","null",0,0,2017,"-0.4692","0.9454","1.2938","1.8474","null","null","null",0,3,"Bot","null","null",,,488771,,"170512_234432",,,,,,,"3.2804","1.6385","null","null","null","81.9720","2464","5.5430",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.9569","0.000","0.000","null","null","null","null","null",490631,18,"1"
"CH","2017-05-12","87.0","-1.0551","6.1897","Ervin Santana",502082,429722,"field_out","hit_into_play",,,,,"13","Lonnie Chisenhall grounds out, second baseman Brian Dozier to first baseman Joe Mauer.  ","R","L","R","CLE","MIN","X","4","ground_ball",1,0,2017,"1.0775","0.9704","-0.8984","2.1258","null","null","null",2,2,"Bot","145.62","152.30",,,488771,,"170512_233518",,,,,,,"3.8424","1.5894","7","96.2","-18.5110","86.3540","1549","5.7830",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.7173","0.166","0.152","0.00",1,0,0,2,490631,14,"2"
"FF","2017-05-12","93.8","-0.8925","6.1900","Ervin Santana",502082,429722,"null","ball",,,,,"12","null","R","L","R","CLE","MIN","B","null","null",0,0,2017,"0.4137","1.6985","0.9222","2.8854","null","null","null",2,2,"Bot","null","null",,,488771,,"170512_233504",,,,,,,"3.5884","1.7885","null","null","null","93.3330","2245","6.1380",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.3623","0.000","0.000","null","null","null","null","null",490631,14,"1"
"FF","2017-05-12","93.5","-0.9110","6.1685","Ervin Santana",608070,429722,"field_out","hit_into_play",,,,,"6","Jose Ramirez pops out to second baseman Brian Dozier.  ","R","L","R","CLE","MIN","X","4","popup",1,1,2017,"0.4698","1.5983","0.4918","2.5888","null","null","null",1,2,"Bot","141.56","157.38",,,488771,,"170512_233426",,,,,,,"3.6944","1.5134","164","89.9","62.5870","93.3920","2241","6.3330",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.1673","0.014","0.016","0.00",1,0,0,3,490631,13,"3"
"FF","2017-05-12","93.2","-0.9005","6.2735","Ervin Santana",608070,429722,"null","foul",,,,,"6","null","R","L","R","CLE","MIN","S","null","null",1,0,2017,"0.2744","1.6625","0.3355","2.2015","null","null","null",1,2,"Bot","null","null",,,488771,,"170512_233404",,,,,,,"3.3704","1.5504","null","null","null","92.9180","2310","6.1550",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.3451","0.000","0.000","null","null","null","null","null",490631,13,"2"
"FF","2017-05-12","92.7","-0.9526","6.1655","Ervin Santana",608070,429722,"null","ball",,,,,"14","null","R","L","R","CLE","MIN","B","null","null",0,0,2017,"0.0518","1.4993","0.7472","1.3971","null","null","null",1,2,"Bot","null","null",,,488771,,"170512_233351",,,,,,,"3.6184","1.7225","null","null","null","93.0410","2260","6.4040",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.0959","0.000","0.000","null","null","null","null","null",490631,13,"1"
"CH","2017-05-12","87.4","-0.9941","6.3367","Ervin Santana",543401,429722,"field_out","hit_into_play",,,,,"6","Jason Kipnis grounds out sharply to first baseman Joe Mauer.  ","R","L","R","CLE","MIN","X","3","ground_ball",2,2,2017,"0.9509","1.5951","0.4177","2.7898","null","null","null",0,2,"Bot","157.82","166.74",,,488771,,"170512_233313",,,,,,,"3.6944","1.5134","114","103.4","5.6700","86.8300","1343","6.0290",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.4715","0.650","0.615","0.00",1,0,0,4,490631,12,"6"
"FF","2017-05-12","93.6","-0.8290","6.2503","Ervin Santana",543401,429722,"null","ball",,,,,"14","null","R","L","R","CLE","MIN","B","null","null",1,2,2017,"0.5995","1.4400","1.5179","2.2521","null","null","null",0,2,"Bot","null","null",,,488771,,"170512_233253",,,,,,,"3.3964","1.5825","null","null","null","92.9180","2119","6.0760",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.4243","0.000","0.000","null","null","null","null","null",490631,12,"5"
"FF","2017-05-12","93.3","-0.9540","6.1656","Ervin Santana",543401,429722,"null","foul",,,,,"14","null","R","L","R","CLE","MIN","S","null","null",1,2,2017,"0.3763","1.1915","1.0548","2.1628","null","null","null",0,2,"Bot","null","null",,,488771,,"170512_233231",,,,,,,"3.2704","1.4804","null","null","null","92.8290","2206","6.1980",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.3024","0.000","0.000","null","null","null","null","null",490631,12,"4"
"CH","2017-05-12","86.4","-1.0879","6.2984","Ervin Santana",543401,429722,"null","foul_tip",,,,,"7","null","R","L","R","CLE","MIN","S","null","null",1,1,2017,"0.9965","1.5539","-0.3335","1.8398","null","null","null",0,2,"Bot","null","null",,,488771,,"170512_233218",,,,,,,"3.2704","1.4804","null","null","null","85.0440","1607","5.8900",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.6101","0.000","0.000","null","null","null","null","null",490631,12,"3"
"FF","2017-05-12","92.2","-0.9398","6.2987","Ervin Santana",543401,429722,"null","ball",,,,,"14","null","R","L","R","CLE","MIN","B","null","null",0,1,2017,"0.6359","1.4922","0.8425","1.5186","null","null","null",0,2,"Bot","null","null",,,488771,,"170512_233205",,,,,,,"3.4244","1.6385","null","null","null","90.6580","2288","5.9240",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.5756","0.000","0.000","null","null","null","null","null",490631,12,"2"
"FT","2017-05-12","91.1","-1.0373","6.2787","Ervin Santana",543401,429722,"null","called_strike",,,,,"5","null","R","L","R","CLE","MIN","S","null","null",0,0,2017,"0.9171","1.3041","-0.1336","2.3546","null","null","null",0,2,"Bot","null","null",,,488771,,"170512_233152",,,,,,,"3.3824","1.5825","null","null","null","90.0020","2091","5.8300",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.6704","0.000","0.000","null","null","null","null","null",490631,12,"1"
"FF","2017-05-12","93.3","-0.9412","6.3306","Ervin Santana",429665,429722,"field_out","hit_into_play",,,,,"9","Edwin Encarnacion grounds out softly, catcher Jason Castro to first baseman Joe Mauer.  ","R","R","R","CLE","MIN","X","2","ground_ball",1,0,2017,"0.5807","1.3478","0.4420","1.6284","null","null","488726.00",2,1,"Bot","126.33","195.52",,,488771,,"170512_232213",,,,,,,"3.8428","1.5899","null","82.9","-20.6990","92.8090","2194","5.9580",490631,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.5423","0.075","0.069","0.00",1,0,0,2,490631,8,"2"
